0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,label
-0.24524413,0.2614598,0.19171794,-0.014969198,-0.051024336,-0.010411702,0.12106656,0.021463653,-0.13239405,-0.014431343,0.018000977,-0.017375141,0.046567056,0.034750093,-0.15922259,-0.23126857,0.09935335,0.11798747,-0.08666378,0.04653289,-0.17233545,-0.07657482,-0.020228885,0.043061506,0.12932403,0.0672797,0.059184916,-0.21213078,-0.043735005,-0.054031294,0.16314405,0.015804369,-0.044276666,-0.092459604,-0.15387425,0.0901607,0.06997147,-0.1248207,-0.09767207,-0.3423814,-0.18478103,-0.09208893,-0.16971171,0.2533901,-0.12921178,0.057703756,0.09132274,0.22403686,0.14581718,0.34201014,-0.06294795,-0.19210051,0.03985976,-0.013050436,-0.013961167,-0.14593132,0.06775654,0.096839115,-0.026216906,0.09630199,0.15505135,0.044641037,0.07577591,-0.05351751,0,0,0.06354871,-0.008815152,-0.0681122,0.124643646,0,0.18977596,-0.017123641,0.018266598,0.174375,-0.03131104,0.13705276,0.048855748,-0.08277123,-0.06367601,0.065518565,-0.036233477,-0.045809582,0.34521326,-0.03203484,-0.017729837,-0.01854664,-0.07794848,-0.051122073,0.090621114,0.27999526,-0.059796724,0.55505615,-0.08111683,-0.07136803,0.26807195,-0.06323043,0.006321251,0.04064682,0.227174,-0.06742416,-0.05658103,-0.06601783,0.40025184,0,-0.07408637,0.09496048,-0.029675197,-0.022692809,0,0.09315246,0.048582204,-0.052013785,-0.17593558,-0.020240087,-0.029716661,0,-0.055337265,-0.2517251,-0.13639973,-0.03251654,0.09808169,-0.028881228,-0.112982795,0,-0.019186767,-0.046386313,0.091830805,-0.07513424,-0.06711715,0.041568402,-0.07839447,-0.08196353,-0.035739165,-0.12331179,0,-0.07447645,-0.04799959,0.30558193,-0.052208826,0.0662387,0.34456924,0.10297404,0.003675637,-0.085073315,-0.15262476,-0.000668166,-0.068778366,-0.16796803,-0.009479354,-0.12949103,0.26034284,-0.16956455,-0.15830891,-0.003556153,-0.11842234,0.36837807,0,0,0.46282566,-0.17631237,-0.07728146,-0.08375248,-0.07054566,-0.017399626,0.12902321,-0.023831354,-0.016231734,-0.13375562,-0.19492988,-0.00550219,0.117210515,-0.05777662,-0.037609726,0.3188923,-0.006097137,-0.10098782,-0.04989372,-0.01009014,-0.10730506,0.5341613,0,0,-0.044520278,0.07376211,-0.030768353,-0.16601908,-0.05729821,-0.14286973,0.009475047,-0.27195674,-0.11627864,-0.016030945,0,-0.09714147,-0.10811281,-0.023301475,-0.12206629,0.42801484,0,-0.19418025,0,-0.007585652,-0.06725147,-0.040075075,-0.15761533,0,-0.106974944,1
0.37840745,-0.40158686,-0.39564967,-0.533669,0.41009572,0.35076138,-0.48340973,0.33272818,0.3908267,0.021320248,-0.80374956,-0.39528292,-0.4630883,-0.4532382,0.19344153,0.35439247,-0.60378504,0.5271557,0.39449683,-0.14597486,0.32128295,-0.50274354,0.32450703,-0.2465588,0.37122312,0.12833507,-0.48224974,-0.21897756,-0.32576478,-0.2966195,0.26936227,-0.40846908,0.34925497,-0.45677698,0.49286276,0.52679276,0.053373944,0.33431798,-0.14052278,0.4962021,0.25626284,-0.16171579,0.26040998,-0.51860124,0.5130606,-0.3777411,-0.11006397,-0.45354876,0.39641234,0.45932502,-0.56313753,0.24428083,-0.34396693,0.44213474,-0.023595229,-0.5675097,-0.38052905,0.4570615,0.4195816,0.29432273,0.35377035,0.055455625,-0.3809113,-0.35635448,-0.051689185,-0.061501324,-0.015150915,0.1176303,-0.098624445,-0.052197345,-0.04350547,0.07095144,-0.024951683,-0.039758105,-0.01638362,-0.100161105,-0.09515102,-0.005847814,-0.009596644,0.24021906,-0.04230602,0.4340142,0.24173202,-0.064273,0.28784996,0.051059354,-0.034860425,-0.05685351,0.32722586,-0.005383478,-0.11871011,-0.001454096,-0.09138697,0.28159076,0.2973689,-0.08593214,-0.00720282,0,0.006030123,-0.082158245,-0.080604576,0.3726745,0.18972564,-0.10283427,-0.003022779,-0.08040517,0.06948965,0,-0.12060854,-0.06362305,-0.046964433,0.050236832,-0.06401178,0.19036889,-0.09984733,-0.059549402,-0.05739606,-0.041510265,0.30896503,0.029250659,-0.117309496,-0.048751954,0.09242148,0.12352751,-0.000259682,-0.02186006,-0.025178777,-0.083327435,0.35644627,-0.02876917,-0.03578311,0.29517898,0.25260523,-0.034459338,0.3642851,0.15868081,-0.005463379,0.21099655,-0.14249271,-0.049997505,-0.060071092,-0.11768708,-0.027154632,0.36275864,0.1111999,0,-0.11174008,-0.008027509,0.08599939,-0.0509008,0.15078165,0.10292812,0.16016905,-0.04504982,-0.007447077,-0.005348922,-0.10581882,0.15026684,-0.015269716,-0.1024372,-0.017833574,-0.0627189,-0.035572153,0.47914773,0.44746485,-0.026372587,0.028760303,-0.059399255,-0.001556514,-0.009267958,0.18302831,-0.047818925,0.043208912,-0.07619279,0,-0.056777917,0,0.39116964,-0.106252335,0,0.039585646,-0.01765124,0.27572033,0,0.2836705,0,-0.016308991,0,-0.049438886,-0.06193482,-0.1144637,0,-0.021171376,-0.025025664,-0.010455721,-0.053810067,-0.07747427,-0.027301827,-0.049802914,-0.047661204,0,-0.005291174,0.020608732,-0.04750269,0.30271292,-0.0938633,-0.00509424,0.22753938,1
0.6371798,-0.84991014,-0.65076244,-0.8160174,0.54285604,-1.5096403,-0.81654596,0.713628,0.74670297,-1.0261828,1.2648667,-0.49961498,-1.084448,-0.8615313,0.78016454,0.6185844,-0.50168663,0.5614517,0.5534107,-0.4555839,-1.1729784,1.0410213,0.91156507,-0.61675656,0.5903185,0.46889153,-0.35082757,1.1475277,-0.5485486,0.92892414,-1.1797197,-0.5830758,0.68817085,-0.38210648,0.4267287,-0.8370881,0.9384276,0.3132045,-0.6582401,0.7619846,0.8960327,-0.47456098,0.4004701,-0.6513491,0.5796306,0.9213116,-0.7805089,-0.49468112,0.6472209,-0.5706044,-0.46619493,1.1160879,-0.8400586,0.5634852,-1.0412306,-0.47227195,-0.68535715,0.8389106,0.5541846,0.95220685,-0.88075167,1.3102176,-0.4188438,-0.75871277,-0.021270227,-0.047597382,0.18482843,0.07598218,-0.19546802,0.20817223,0.2203946,0.09587905,0.061965782,0,-0.04941947,-0.062986135,0.23504885,0.12970287,0.18080416,0,-0.02824701,-0.14124396,-0.024674898,0,-0.13720857,0.028238248,-0.020364212,-0.05089259,-0.083650894,-0.042223603,-0.008229543,0,0,-0.02441999,-0.0194879,-0.06813914,0.16926686,-0.050219513,-0.006029233,0,-0.093010314,0.014312319,0.21952267,0.5093839,0.19620974,-0.12502731,0.055601656,0.10633404,-0.2623758,0.36366224,-0.06862498,0.15006052,-0.029644303,-0.048799377,-0.038908336,0.2624609,0.5400272,-0.12959261,-0.052084763,-0.02108601,-0.017844629,-0.058736823,0.057437405,-0.027232187,-0.18114226,0.07586785,0,-0.047084827,0.11675185,0.12512232,-0.006995123,-0.05213428,-0.010317691,-0.12588882,0.5303485,0.07486665,-0.01061016,-0.059972145,0.007479879,0.22080305,0.17724201,-0.10979179,-0.042137954,0.09006181,0,-0.024612494,-0.10067106,-0.04835256,-0.043446872,-0.004572348,-0.0474099,0.24544378,-0.032782458,-0.10995709,-0.029106576,-0.109711036,-0.06415113,-0.072620995,-0.11163807,-0.005371539,0.03058888,0,0.15973906,0.3072964,0.23094483,0.048363097,0,-0.049811974,-0.005934607,0,-0.020533497,0.003255413,0.36544132,-0.017756341,0,0.19320235,0.33413404,0.32988545,-0.010475819,0.12967533,-0.007702295,-0.06784642,0.10581776,-0.050747912,0.09571657,0.011941883,0.17261386,0.12503818,0.12107291,-0.02552318,-0.03499772,-0.024148582,0.19487807,-0.014114983,0.18630458,0.15894425,0.110328175,-0.005320669,0.18928084,0.16724643,-0.041360237,0.11204606,-0.013430015,-0.081633106,0.25407055,-0.022180337,0.24762675,0,1
0.2651848,-0.44005582,-0.3589612,-0.23072384,0.08672521,0.7701209,-0.7340709,0.19732551,0.36181486,-1.0358217,1.2359842,-0.11438323,-0.84311646,0.85345316,0.6714773,0.5710928,-0.31886262,0.18128197,0.35124764,0.074790776,-0.8905696,-0.37990728,1.0243635,0.017428622,0.58048326,-0.037775148,-0.35574293,-0.48100454,-0.41347212,1.010889,0.3881113,-0.001821347,-0.28785852,-0.45120972,0.585019,0.85769147,0.39823404,0.67922866,0.105938055,0.83653766,0.3050335,0.24313444,0.58122104,-0.30964693,-0.4069778,0.40469176,-0.69930667,-0.012343257,-0.3244705,0.8848671,0.3626556,0.89103115,0.13026994,0.22323968,-0.82913125,0.26798296,-0.35273892,0.789539,0.35461488,0.54902035,0.884199,1.2187881,-0.18263647,-0.21068247,0.22461121,0.014981356,0.16168505,-0.046416283,-0.15011106,0.20912172,0.22010006,-0.021147547,-0.019284142,0.24997626,0.08755512,0.16732319,0.26883107,0.14502424,0.05016688,-0.011020403,0.050697923,0,0,0.22431676,-0.04745169,0.21628888,-0.05083488,0,-0.043431442,-0.018720482,0,0.043366548,0.17504682,-0.012545782,-0.00216207,0.11356699,0,-0.043952312,0,0.46393982,-0.09559507,0.06833259,0.001687068,0.42231604,0.04280129,-0.07896029,0.13827905,0,-0.14919186,0,-0.017499663,0,-0.052660864,-0.13215156,-0.07503807,0.08124913,0.35490766,0,-0.2137846,0.11780959,0.21107586,0.3538483,-0.13538185,-0.17037258,-0.053023938,0.09385997,0.1477955,-0.034291726,-0.06889327,-0.015465981,-0.001220553,-0.17321658,-0.12472004,-0.119397424,-0.13460775,-0.06445049,0.04567516,-0.19246311,0.21079268,-0.048860416,-0.024007015,-0.075030684,-0.037026994,-0.05894731,-0.21053113,-0.014232049,-0.098741494,-0.031681865,-0.063532054,0.3497341,-0.12570405,-0.000207182,-0.2504483,-0.15036827,0.10653417,0,-0.02088297,0,0.112264104,0.19748412,-0.008882261,0.32657993,0.18621223,-0.04844197,0,0,-0.10749801,-0.05289921,0.019118177,-0.031060193,0,0.35193333,0.27338377,-0.010810124,-0.032050256,0.3555969,0.12308358,-0.03511887,0.20668465,-0.005021203,-0.013009389,-0.011481924,0.056829326,-0.034726422,-0.025794672,-0.03939647,-0.010115397,0.06745976,0.1712602,0.0024651,-0.05060318,-0.092721134,0,-0.04089625,0.08212468,0.25149164,0.18338816,-0.023761317,0.3067013,0.19358413,-0.041444212,0.12522078,-0.05240952,-0.06556281,-0.06842946,0.12002469,0.30564752,0.16967735,1
0.24205208,-0.08486505,-0.39811304,-0.49558184,0.18932341,0.40843913,-0.54479384,0.39698246,0.5485995,-0.40756541,0.56342995,-0.08711769,-0.48453185,-0.31326753,0.44950533,0.20948596,-0.14602004,-0.006554727,0.49028146,-0.41889748,-0.6941291,0.0553164,0.29602364,-0.49047947,0.20587553,0.06938734,-0.22966413,0.15288384,-0.05515952,0.3979885,0.4130889,-0.5171972,0.38469702,-0.14823586,0.39516753,0.327701,0.3154824,0.301094,-0.3370326,0.3528312,0.44619,0.07773504,0.2684997,-0.43106553,-0.25323072,0.49723384,-0.44124964,-0.054894567,0.191949,-0.13127857,-0.43450096,-0.0689635,0.0442531,0.2254125,-0.51399595,-0.022093207,-0.3981306,0.47269723,0.44474596,0.49603665,-0.009288995,-0.036494814,-0.3392611,-0.18196219,0.039382625,0.070368946,0.1781207,-0.05060318,-0.18941042,0.1972137,0.3073663,0.01683311,-0.015703911,0.13181335,0.01708909,-0.03543014,0.15841845,0.08008037,0.034426536,0.09135505,-0.014151645,0.01824739,0.2842026,0,-0.022337541,0.34984228,-0.08495829,-0.10610759,-0.017807612,-0.003038893,-0.016795622,0.0847743,-0.019276747,0.15680036,0.1532581,-0.056035664,-0.05541492,-0.09749457,0.1949011,0,-0.14282796,0.29103428,0.097427316,0.3212653,-0.002581016,-0.13012274,0.019084802,0.26975232,-0.20247167,0.2154008,0,-0.039935045,0,-0.044543944,-0.12110494,0.18601063,0.25419852,0.085136846,0.001577216,0.3429981,-0.049953632,-0.02699858,0,-0.04299486,0.22352877,0.3297324,0.14535956,-0.0736497,0.13407896,-0.058325272,-0.01802183,0,-0.004901559,-0.07351243,0.14525022,0.14441432,0.18121263,0.060209356,-0.07237815,-0.028387934,-0.11331392,-0.16670303,-0.04547163,0.057626434,-0.14198814,0.2632514,0,0.022128245,0.09777353,0.27474383,-0.08027576,0.33075976,-0.01424954,-0.17685597,0.20003213,-0.12860055,-0.07564678,-0.04109637,0.14505967,-0.063091986,0.08321413,0,0.23416953,-0.005461902,0.019753926,0.19490118,-0.056439668,-0.076659344,-0.017843487,-0.00492577,-0.008761085,0,0.33109435,-0.061710343,0,0.09438396,0.2732401,0,0.03322934,0.18734476,-0.05332441,-0.05219568,0,0.19996469,-0.009747463,-0.065021425,0.37752506,0.21505158,0.03836315,0.1258511,0.06479566,-0.0876424,0.3594438,-0.027102217,0.01569773,0.12491336,-0.02695252,0.30284545,0.08959227,0.18767741,-0.03680567,0.007907292,0.13979383,-0.11345275,-0.002983926,-0.017434755,0.114951365,0.24592192,1
0.27457035,-0.6101977,-0.5816537,-0.66101384,0.358717,0.7494915,-0.7232029,0.05525811,0.62625504,-0.64515615,-1.0335426,-0.27724978,-0.7494723,-1.1445153,0.29210314,0.10660889,-0.3660427,0.5638728,0.34233436,-0.60352594,-1.2018206,-0.51640403,0.7570782,-0.40047464,0.6789536,0.25204223,-0.35989755,-0.5853322,-0.1922942,-1.0993948,0.78499764,-0.3256271,0.21158285,-0.27660048,0.55728567,0.6443909,0.72345936,0.6127836,-0.5494889,0.65630096,0.49201098,-0.2820268,0.11252928,-0.6446165,-0.88772136,0.6815437,-0.6927354,-0.38255727,0.32421714,0.61104864,-0.54291105,0.3029795,-0.34219912,0.38043934,-0.81386393,-0.31170857,-0.48324603,0.69380134,0.58474755,0.49626747,0.7315595,-1.0490338,-0.25256425,-0.5235769,-0.035349082,-0.042991694,-0.000171175,-0.008474376,-0.22650473,0.1472949,0.23338136,0.18141162,-0.052257836,0.07985149,-0.018551767,-0.10093727,-0.042493448,-0.008954813,-0.020211605,0.0750591,-0.04417737,0.32086435,0.18266301,0.009331933,0.20622768,0.3379694,-0.041919,-0.10397195,0.044787593,-0.01226539,-0.059430018,-0.03415725,-0.016574502,0.10012923,0.26354864,-0.09136209,-0.015257858,-0.04411939,0,0.2199586,-0.1437855,0.26134574,0.1387431,0.10183544,0.2188595,-0.1585201,0.1139922,0.26699245,-0.2790724,-0.005996543,-0.042866863,0.005145902,0,0,-0.12126923,-0.0679399,0,-0.029695403,0.42534664,0.09358752,0,-0.028440578,0,-0.013297058,0.111789845,-0.011992374,0.060558237,-0.07735049,0.24876003,-0.04038559,-0.05408373,0.19933653,0.05458568,-0.061486058,0.22893102,0.11594634,0.34837988,0.19799604,-0.1306398,-0.058340233,-0.13800453,-0.19696413,-0.038846955,0.06099251,0,0.04027445,-0.15023269,-0.05520544,0.22938721,-0.004869145,0.08671226,0.26726538,0.19593604,-0.12063641,0.2954363,-0.013911353,-0.11941273,0.15894245,-0.007502088,-0.0715142,0.28855178,0.051579554,-0.016702538,0.038701613,0.14439687,-0.002168791,-0.018910354,-0.03652695,0.18086609,0.08309853,0.09901011,-0.024176354,0.33132464,-0.077065326,-0.023309804,-0.0350004,0.07418884,0.2831851,-0.050283205,0.31534567,-0.042164635,-0.049323015,0,-0.041016065,0,-0.07291148,-0.002081529,0.36661652,0.21123719,0.18299294,-0.05433947,-0.09687436,0.23897693,-0.02924736,0.095474735,0,-0.06430831,-0.013205263,-0.027329795,0.18552206,-0.032782715,0.30043134,-0.000614659,-0.063095644,0.026137818,-0.025996674,0.29104376,0.102922454,1
0.6371798,-0.84991014,-0.65076244,-0.8160174,0.54285604,-1.5096403,-0.81654596,0.713628,0.74670297,-1.0261828,1.2648667,-0.49961498,-1.084448,-0.8615313,0.78016454,0.6185844,-0.50168663,0.5614517,0.5534107,-0.4555839,-1.1729784,1.0410213,0.91156507,-0.61675656,0.5903185,0.46889153,-0.35082757,1.1475277,-0.5485486,0.92892414,-1.1797197,-0.5830758,0.68817085,-0.38210648,0.4267287,-0.8370881,0.9384276,0.3132045,-0.6582401,0.7619846,0.8960327,-0.47456098,0.4004701,-0.6513491,0.5796306,0.9213116,-0.7805089,-0.49468112,0.6472209,-0.5706044,-0.46619493,1.1160879,-0.8400586,0.5634852,-1.0412306,-0.47227195,-0.68535715,0.8389106,0.5541846,0.95220685,-0.88075167,1.3102176,-0.4188438,-0.75871277,-0.021270227,-0.047597382,0.18482843,0.07598218,-0.19546802,0.20817223,0.2203946,0.09587905,0.061965782,0,-0.04941947,-0.062986135,0.23504885,0.12970287,0.18080416,0,-0.02824701,-0.14124396,-0.024674898,0,-0.13720857,0.028238248,-0.020364212,-0.05089259,-0.083650894,-0.042223603,-0.008229543,0,0,-0.02441999,-0.0194879,-0.06813914,0.16926686,-0.050219513,-0.006029233,0,-0.093010314,0.014312319,0.21952267,0.5093839,0.19620974,-0.12502731,0.055601656,0.10633404,-0.2623758,0.36366224,-0.06862498,0.15006052,-0.029644303,-0.048799377,-0.038908336,0.2624609,0.5400272,-0.12959261,-0.052084763,-0.02108601,-0.017844629,-0.058736823,0.057437405,-0.027232187,-0.18114226,0.07586785,0,-0.047084827,0.11675185,0.12512232,-0.006995123,-0.05213428,-0.010317691,-0.12588882,0.5303485,0.07486665,-0.01061016,-0.059972145,0.007479879,0.22080305,0.17724201,-0.10979179,-0.042137954,0.09006181,0,-0.024612494,-0.10067106,-0.04835256,-0.043446872,-0.004572348,-0.0474099,0.24544378,-0.032782458,-0.10995709,-0.029106576,-0.109711036,-0.06415113,-0.072620995,-0.11163807,-0.005371539,0.03058888,0,0.15973906,0.3072964,0.23094483,0.048363097,0,-0.049811974,-0.005934607,0,-0.020533497,0.003255413,0.36544132,-0.017756341,0,0.19320235,0.33413404,0.32988545,-0.010475819,0.12967533,-0.007702295,-0.06784642,0.10581776,-0.050747912,0.09571657,0.011941883,0.17261386,0.12503818,0.12107291,-0.02552318,-0.03499772,-0.024148582,0.19487807,-0.014114983,0.18630458,0.15894425,0.110328175,-0.005320669,0.18928084,0.16724643,-0.041360237,0.11204606,-0.013430015,-0.081633106,0.25407055,-0.022180337,0.24762675,0,1
0.6371798,-0.84991014,-0.65076244,-0.8160174,0.54285604,-1.5096403,-0.81654596,0.713628,0.74670297,-1.0261828,1.2648667,-0.49961498,-1.084448,-0.8615313,0.78016454,0.6185844,-0.50168663,0.5614517,0.5534107,-0.4555839,-1.1729784,1.0410213,0.91156507,-0.61675656,0.5903185,0.46889153,-0.35082757,1.1475277,-0.5485486,0.92892414,-1.1797197,-0.5830758,0.68817085,-0.38210648,0.4267287,-0.8370881,0.9384276,0.3132045,-0.6582401,0.7619846,0.8960327,-0.47456098,0.4004701,-0.6513491,0.5796306,0.9213116,-0.7805089,-0.49468112,0.6472209,-0.5706044,-0.46619493,1.1160879,-0.8400586,0.5634852,-1.0412306,-0.47227195,-0.68535715,0.8389106,0.5541846,0.95220685,-0.88075167,1.3102176,-0.4188438,-0.75871277,-0.021270227,-0.047597382,0.18482843,0.07598218,-0.19546802,0.20817223,0.2203946,0.09587905,0.061965782,0,-0.04941947,-0.062986135,0.23504885,0.12970287,0.18080416,0,-0.02824701,-0.14124396,-0.024674898,0,-0.13720857,0.028238248,-0.020364212,-0.05089259,-0.083650894,-0.042223603,-0.008229543,0,0,-0.02441999,-0.0194879,-0.06813914,0.16926686,-0.050219513,-0.006029233,0,-0.093010314,0.014312319,0.21952267,0.5093839,0.19620974,-0.12502731,0.055601656,0.10633404,-0.2623758,0.36366224,-0.06862498,0.15006052,-0.029644303,-0.048799377,-0.038908336,0.2624609,0.5400272,-0.12959261,-0.052084763,-0.02108601,-0.017844629,-0.058736823,0.057437405,-0.027232187,-0.18114226,0.07586785,0,-0.047084827,0.11675185,0.12512232,-0.006995123,-0.05213428,-0.010317691,-0.12588882,0.5303485,0.07486665,-0.01061016,-0.059972145,0.007479879,0.22080305,0.17724201,-0.10979179,-0.042137954,0.09006181,0,-0.024612494,-0.10067106,-0.04835256,-0.043446872,-0.004572348,-0.0474099,0.24544378,-0.032782458,-0.10995709,-0.029106576,-0.109711036,-0.06415113,-0.072620995,-0.11163807,-0.005371539,0.03058888,0,0.15973906,0.3072964,0.23094483,0.048363097,0,-0.049811974,-0.005934607,0,-0.020533497,0.003255413,0.36544132,-0.017756341,0,0.19320235,0.33413404,0.32988545,-0.010475819,0.12967533,-0.007702295,-0.06784642,0.10581776,-0.050747912,0.09571657,0.011941883,0.17261386,0.12503818,0.12107291,-0.02552318,-0.03499772,-0.024148582,0.19487807,-0.014114983,0.18630458,0.15894425,0.110328175,-0.005320669,0.18928084,0.16724643,-0.041360237,0.11204606,-0.013430015,-0.081633106,0.25407055,-0.022180337,0.24762675,0,1
0.4384506,-0.5221876,0.29015982,-0.22289482,0.178556,0.48423418,-0.42288953,0.19592933,0.3005732,0.7232434,0.22509222,-0.5417681,0.27302605,0.5610679,-0.11593599,0.3989934,-0.38765746,0.25734943,0.09280831,0.41489235,0.5157968,-0.3700623,0.6264044,-0.24439405,0.37321508,0.22303858,-0.1369265,-0.2358963,-0.5349783,0.27036378,0.4961327,-0.3799135,0.12756695,-0.024729017,0.08570858,0.17100604,0.48794645,0.5013009,-0.046892397,-0.28364134,0.253214,0.21455353,0.4040158,0.45408612,0.02280157,-0.014987925,-0.40727842,-0.02454874,-0.05204932,-0.60321975,0.2593852,0.718505,0.19346179,0.36300054,-0.27279228,-0.36962473,-0.08338994,0.17240763,0.3281192,0.33601615,0.60567486,-0.75038904,-0.037752703,-0.6613478,0.11955967,0,0.19933729,-0.08170925,0,0.06489965,0.10357386,-0.027784025,-0.050472848,0.29779193,0.18929991,0.25770095,0.12783465,0.3351086,0.13337988,0.14032866,0.10397309,0.097759746,0.057984512,0.19042729,-0.017429011,0.13697183,-0.11929737,-0.14327133,-0.013259074,-0.021451458,0.047970213,0.022639705,-0.035030812,0.12559822,0.18653548,0.0521322,-0.097227454,-0.10629569,0.04481343,0.36106002,-0.14696611,0.23074026,-0.01166232,0.0950306,-0.032911777,-0.08628591,0.11645168,0.13760388,-0.23970935,0.21548127,-0.063612856,-0.07818472,-0.033367097,-0.023771774,0,0.122297175,0.038085375,0.26409608,-0.019524304,0.3345162,0.11381682,0.004383192,-0.08386075,0.031281706,0.4262596,0.16914755,0.18653584,-0.03170694,0.04878527,-0.005635241,0,-0.048164174,-0.000804885,-0.023085162,-0.020151272,0.08654116,0,0.015861804,0,-0.035907365,-0.058244627,-0.09895451,-0.02476964,0.03168789,-0.045330226,0.41946897,-0.024536273,0.34944645,-0.006335517,0.20872249,-0.029239906,-0.021797776,-0.004863775,-0.05457344,-0.01413696,-0.040375933,-0.025541615,0.018859252,0.3837419,-0.067312956,0.008240631,0.28602356,0.13534442,-0.05052562,-0.047179054,0.13205822,-0.08582009,-0.041015275,0.07563896,0.02659907,0,0.17640902,0.05614295,0,-0.078152455,0.0976506,0.003410564,-0.08427885,0,0.0711128,-0.049269784,-0.01429526,0,-0.037638437,-0.1122106,-0.03551421,0,-0.048961334,0.1799004,-0.013949046,0.47895402,-0.064227745,0.23298524,0.20699418,0.11719553,0.19748688,0.20928289,0.3099346,0.05846783,0,0.17016599,0.1755912,-0.039995022,0.055797875,-0.09018669,0.33479714,0,0.18914998,1
0.6371798,-0.84991014,-0.65076244,-0.8160174,0.54285604,-1.5096403,-0.81654596,0.713628,0.74670297,-1.0261828,1.2648667,-0.49961498,-1.084448,-0.8615313,0.78016454,0.6185844,-0.50168663,0.5614517,0.5534107,-0.4555839,-1.1729784,1.0410213,0.91156507,-0.61675656,0.5903185,0.46889153,-0.35082757,1.1475277,-0.5485486,0.92892414,-1.1797197,-0.5830758,0.68817085,-0.38210648,0.4267287,-0.8370881,0.9384276,0.3132045,-0.6582401,0.7619846,0.8960327,-0.47456098,0.4004701,-0.6513491,0.5796306,0.9213116,-0.7805089,-0.49468112,0.6472209,-0.5706044,-0.46619493,1.1160879,-0.8400586,0.5634852,-1.0412306,-0.47227195,-0.68535715,0.8389106,0.5541846,0.95220685,-0.88075167,1.3102176,-0.4188438,-0.75871277,-0.021270227,-0.047597382,0.18482843,0.07598218,-0.19546802,0.20817223,0.2203946,0.09587905,0.061965782,0,-0.04941947,-0.062986135,0.23504885,0.12970287,0.18080416,0,-0.02824701,-0.14124396,-0.024674898,0,-0.13720857,0.028238248,-0.020364212,-0.05089259,-0.083650894,-0.042223603,-0.008229543,0,0,-0.02441999,-0.0194879,-0.06813914,0.16926686,-0.050219513,-0.006029233,0,-0.093010314,0.014312319,0.21952267,0.5093839,0.19620974,-0.12502731,0.055601656,0.10633404,-0.2623758,0.36366224,-0.06862498,0.15006052,-0.029644303,-0.048799377,-0.038908336,0.2624609,0.5400272,-0.12959261,-0.052084763,-0.02108601,-0.017844629,-0.058736823,0.057437405,-0.027232187,-0.18114226,0.07586785,0,-0.047084827,0.11675185,0.12512232,-0.006995123,-0.05213428,-0.010317691,-0.12588882,0.5303485,0.07486665,-0.01061016,-0.059972145,0.007479879,0.22080305,0.17724201,-0.10979179,-0.042137954,0.09006181,0,-0.024612494,-0.10067106,-0.04835256,-0.043446872,-0.004572348,-0.0474099,0.24544378,-0.032782458,-0.10995709,-0.029106576,-0.109711036,-0.06415113,-0.072620995,-0.11163807,-0.005371539,0.03058888,0,0.15973906,0.3072964,0.23094483,0.048363097,0,-0.049811974,-0.005934607,0,-0.020533497,0.003255413,0.36544132,-0.017756341,0,0.19320235,0.33413404,0.32988545,-0.010475819,0.12967533,-0.007702295,-0.06784642,0.10581776,-0.050747912,0.09571657,0.011941883,0.17261386,0.12503818,0.12107291,-0.02552318,-0.03499772,-0.024148582,0.19487807,-0.014114983,0.18630458,0.15894425,0.110328175,-0.005320669,0.18928084,0.16724643,-0.041360237,0.11204606,-0.013430015,-0.081633106,0.25407055,-0.022180337,0.24762675,0,1
