0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,label
-0.003297417,-0.10092703,0.060040794,-0.33965653,0.04899573,0.029167663,0.47403798,0.15377949,-0.055254426,0.45267028,0.28183204,-0.12965904,-0.14027391,0.060553618,-0.20598115,-0.099004015,0.25373638,-0.03099381,-0.057872172,-0.25356692,-0.14750887,-0.21685672,-0.3579531,0.14768305,0.4872221,0.13256432,0.19020525,0.001808177,-0.11800059,0.005650097,-0.10002738,-0.05691719,-0.3763383,-0.004194125,-0.03180933,0.10812064,-0.031800997,0.008922198,0.2180059,-0.30907297,0.06389153,0.45374808,-0.27656186,-0.13223635,-0.5131483,0.28649426,0.11358674,-0.037121255,0.026047558,0.22647546,0.21688488,-0.06505506,-0.2986471,-0.25637662,-0.045548465,0.014089687,-0.20728992,-0.077575915,0.11711364,-0.3162752,-0.252031,-0.10215885,0.19195426,0.17603837,0,0,0.24643181,0.033874817,-0.06619718,0.44453824,-0.022443818,-0.026613247,-0.07072563,0.06988401,-0.030641776,0,0.3420708,0,-0.05665688,-0.12812816,0,-0.04045391,0.1486016,-0.009012944,-0.060820803,-0.07893913,0,0.1318555,0.04682516,0,-0.08857205,0.42734075,-0.02560551,-0.039607868,-0.05628967,0.18232484,-0.05430115,-0.08246905,0,-0.039178412,-0.020977003,-0.05058524,0.20213065,0.26471156,0,-0.028866882,-0.027322073,-0.06711071,0.14233126,0.38428748,-0.076227106,0,-0.09425663,-0.08975205,-0.1521489,0.32913738,-0.066309206,-0.0364657,-0.09809044,-0.12469811,-0.10830534,-0.051587902,-0.02284234,-0.000883794,0.27979544,0.25347534,-0.06623459,-0.1022642,-0.12258223,-0.0908897,0.1072078,0.2030211,0.32759646,0,-0.033759788,-0.048908427,-0.030724412,-0.14281982,0.16871892,-0.11305534,-0.051743664,0,-0.17509265,-0.036294837,0.23883943,-0.077467114,0,-0.13508339,0.09444796,0.09524474,-0.043801423,-0.0747635,-0.045284092,0.31604472,0.08790235,-0.13387293,-0.03467071,0.20921691,0.28758773,0.047321048,-0.1999478,0.40755996,-0.04553287,0,-0.112747006,-0.16987753,-0.08654659,-0.008662515,-0.17145294,0,0,0,-0.19077568,-0.07754942,0.092352904,-0.046470083,-0.07306153,0.5732759,-0.09939375,0.058816116,-0.10060705,0.005002239,-0.053293705,0,-0.09317545,-0.05217651,0.15654904,-0.09531734,-0.023844162,-0.030727675,-0.05131206,-0.064158,-0.08967966,0.2783833,-0.1035869,-0.04429443,0.22009464,0.071901836,0.22190867,-0.08044451,-0.000613646,-0.022699969,-0.14088091,-0.08724045,-0.07112742,-0.025541568,-0.020295125,-0.07063717,2
0.09155285,-0.17229137,0.20097049,0.056384765,-0.052423205,-0.11508195,0.12985876,0.07586199,0.060491487,-0.038172565,-0.15081568,0.014996746,0.20481229,-0.11393213,-0.045269296,-0.039518517,0.05724443,0.12830724,0.13921039,-0.057557367,-0.14557458,0.04079138,0.08905142,0.05563751,-0.0752174,-0.08141287,-0.010481104,0.09720236,-0.1076205,-0.14136362,0.005382127,-0.06816683,0.1647297,0.1712124,0.082200825,-0.015785577,-0.15964729,0.02119103,-0.17843217,0.047003847,0.04568409,-0.009511196,0.050965697,-0.002767624,0.000354024,0.09264488,0.079347014,0.1396179,-0.14546998,-0.045927953,-0.14025661,0.0777482,-0.006141163,-0.18877916,0.07286543,0.011017938,0.11474368,0.055221528,0.12461325,0.11667562,0.019083703,0.016810501,0.005394369,0.12756671,0,-0.04362816,0.22343393,0.082728796,0,-0.14080678,0.0576099,0.29446244,-0.014501762,-0.03168709,-0.06953165,-0.11583409,-0.13092564,0.18859412,-0.013776364,-0.01873832,-0.0300654,0.4551968,-0.06844896,-0.00403615,-0.004640649,0.06801614,0.13483202,-0.096088775,-0.11478122,0,0.47503245,-0.1447776,-0.019652387,-0.06046862,0.1347827,-0.005713999,0.1283478,-0.028372983,0.06196201,0.33229995,-0.009692975,-0.03773016,0,0.011327604,-0.009422926,-0.000130687,-0.017846836,-0.04329499,-0.09032086,-0.12571746,0.26486015,0.0476926,0.029762,0.18268798,0.11057257,-0.2457847,0,-0.07096357,-0.014987443,0.088987105,0.2951625,0.2853387,0.043114472,-0.07286671,-0.1823215,-0.030271554,-0.04986784,0.09994115,0.1696924,0.028539244,-0.12720527,-0.09454464,-0.055298287,-0.25725442,-0.08157122,-0.017537378,-0.08322832,0.29257676,0.19867247,0.14523086,-0.004350352,-0.00603473,0.4749053,0.09139184,0,0.057394497,-0.039401628,0.08147215,-0.008615591,0,0,-0.066619,0.096008316,-0.14606732,0.22566393,0.041561015,0.018167501,-0.14573137,-0.037452586,-0.13209543,0.3492559,-0.048734903,-0.07250295,0,-0.14744972,-0.14616625,-0.05959338,-0.0969266,0.42812693,-0.0718411,0.38788518,-0.0414134,0.36042586,-0.11983237,0.18864925,-0.07016005,-0.20097457,-0.027859943,-0.105516486,-0.03612292,0.001942744,-0.06398736,-0.14201792,-0.003484416,0.18576685,0.08229732,-0.07757345,-0.17942025,-0.04354478,-0.057994477,0.20908074,-0.07225342,-0.11290169,-0.022703443,-0.031937502,-0.02938474,-0.025337515,-0.036868203,-0.010775354,-0.026925895,-0.04730445,-0.10806681,-0.077572785,0.035634495,-0.035822857,-0.08798857,-0.17072515,0,2
-0.010353067,-0.09531907,0.14364073,-0.07292117,-0.018835437,-0.12160567,0.061312936,0.04901883,0.05130588,0.09499666,0.001999858,0.12326251,0.044040754,-0.078545526,-0.11345284,-0.12036395,0.09774238,0.11354384,0.06903415,-0.03622473,-0.08558253,0.1123352,0.072806284,-0.07517635,-0.05558638,-0.10329075,-0.033432223,-0.021386644,-0.037777618,-0.09956804,0.053163256,0.00189005,0.06901647,0.16086893,0.016937029,-0.020570952,-0.088907234,0.10580059,-0.103717804,0.072222136,0.08501543,-0.10552941,0.07150386,-0.021968579,-0.05840569,0.043904036,0.16337651,0.10492995,-0.0380509,0.02804536,-0.11355149,0.12977697,0.11667806,-0.082619905,0.07549965,-0.15850157,0.034226954,0.03302324,0.13771157,0.088410296,0.12023279,0.0948178,-0.084761836,0.036737207,0.18547602,0.18251036,-0.05847121,0.17811984,0.0959117,-0.034795865,0.23221405,0.37004125,-0.077047355,0,-0.07663004,0.09436959,0.038161024,0.27304137,0.24353608,-0.004538971,-0.03862844,-0.053008795,-0.053700253,0.30400497,-0.067639925,-0.028150622,-0.017838238,-0.06658446,-0.030325666,-0.036324795,0.055807166,-0.03659912,-0.065584265,-0.01886717,0.14828373,-0.018165492,0,-0.016260583,-0.043934293,0.26831657,0.2906045,0,-0.038680438,0.26055765,-0.056932546,0.20551756,0.28395033,-0.038245466,0,-0.0653307,0.14004226,0.13022825,0.1297937,-0.005203345,0.16966191,0.386243,0,-0.007370826,0.1273917,0.22439845,0.095399044,0,-0.012198349,0.18416777,0.11420074,0.07879515,0.18900716,-0.025213016,0,0.08972814,0.09056484,-0.04036729,0.2830932,0.046803083,-0.05875062,-0.003316717,0.49025384,-0.004285839,0,-0.033796996,-7.92E-05,0.14304619,-0.01164442,-0.033864457,0.19446549,0.029761443,0.22738515,0.10759059,0.005833167,0.07558733,0.14892504,0.054734215,0.25683066,0.21250014,-0.011141472,0.1496825,-0.021440258,0,0.073229864,-0.020912487,-0.14158888,0.032964688,0.04763086,-0.09506878,0.1338678,-0.05300656,0.2606925,-0.005228855,0,0.031477105,-0.18045549,0.060346257,-0.13985026,0.38365528,-0.03489668,0.121882714,0.17012656,0.02376436,-0.004728951,-0.00546284,0.081780255,0.35187584,0.06458043,-0.06855559,-0.04310741,-0.10963948,0.2543787,-0.029843293,0,0.20144302,-0.08537293,0.21565086,0.09592673,0.26214156,-0.03518049,-0.08512938,-0.009172075,-0.010976413,0.21393074,0.097415715,-0.06454585,-0.010734948,0.30358008,-0.12685713,0.04615303,0.18442555,0.12640835,-0.097533174,2
-0.039043505,-0.027338244,0.1578075,-0.14814198,0.2599757,-0.007429571,-0.09652681,-0.37485042,-0.3516029,0.33717167,0.49142507,0.08621571,-0.14691602,-0.014393681,0.36530894,-0.06633889,0.081277646,-0.3262283,0.14038199,0.005044545,0.068448566,-0.06426235,0.04616017,-0.1113386,0.05858575,-0.027490914,-0.25268868,0.1825837,0.09301074,0.07184705,0.26260856,0.119618215,0.015220943,0.4328697,0.20947768,0.13227956,0.5186756,0.05499187,-0.2557243,-0.041462354,-0.3443228,-0.32043272,-0.11300955,-0.013260865,-0.20583825,-0.3209136,0.003537471,-0.1628301,0.10831428,0.24165219,0.38056746,-0.10200114,0.20568512,0.50671333,0.33001795,-0.47349715,0.088430256,0.1081722,-0.08340602,-0.19541845,-0.060175426,0.26844054,-0.045388535,-0.18273129,-0.07478397,0.098890804,-0.14186892,-0.15613626,-0.13500889,-0.15221801,-0.037545998,0,-0.060330756,-0.10217313,0,-0.096354954,-0.074597344,-0.10059302,0,-0.032803327,-0.15605348,0,-0.08453705,0,-0.0800427,0,-0.046917822,-0.1441413,-0.03258321,-0.16711363,-0.10030848,-0.10973883,-0.12658866,0.47748584,0.47159034,0.10802029,-0.03457527,0.25974882,0,0,-0.11103457,-0.001362853,-0.007925134,-0.14244689,-0.13279887,0,0.16192973,0.18912242,-0.016899388,-0.22613123,-0.09647005,-0.15947062,0,-0.038247295,0.08031525,-0.058302257,0.29233247,-0.017590625,0.3966185,0.36586776,0.23248802,-0.036923654,0,0.12869659,-0.11148872,0.116644196,0.31828493,-0.015871696,-0.021509243,0.20971413,-0.05520273,-0.04652828,-0.0174631,-0.08479209,-0.043917216,0.37864482,0.20471247,0.110345855,-0.031566165,-0.03754511,0.1856346,-0.013202718,-0.005370076,-0.010536394,-0.08188084,0.07995131,0.2382332,0.025380442,-0.021957556,0.068239145,-0.001421743,-0.016174598,-0.005988209,-0.018448139,-0.07419506,0.09354874,-0.017610364,-0.09395536,-0.05863113,-0.123953894,-0.015974773,-0.14967833,-0.001436281,-0.16433242,0.17485268,0.3285902,-0.035011545,0.062237617,-0.012106333,-0.016634108,-0.04603907,0.28788564,-0.029653318,0.30158308,-0.14395839,-0.021438925,0.26301125,-0.21414219,0.13072053,0,0.15459844,-0.029485343,0.026547145,-0.04042875,-0.055752903,-0.0819586,0,0.17256138,0,-0.0852619,-0.08311507,0.03607084,0.23402023,-0.0981657,0.18984957,0,-0.08938491,-0.15034816,-0.1427449,-0.041678824,-0.12530226,0,0.4615465,-0.040261865,0.02542759,-0.0627137,0.0682834,-0.034658067,2
0.1825722,-0.13424756,0.1441431,0.15495011,-0.14433162,0.08622125,0.1095849,0.12882303,0.17630696,-0.113496475,-0.03999689,-0.017288884,0.014087749,-0.02487348,0.020387903,0.016848117,0.04199055,0.13392782,0.006846739,0.080271564,-0.014396363,-0.077962875,-0.114626884,0.08276126,-0.010329216,-0.07316685,0.15321037,0.12583919,0.061145738,0.024067258,-0.039810766,-0.10756984,0.030073032,-0.056803156,0.023150472,0.03903725,-0.03809155,0.06946235,-0.019953461,-0.11509263,-0.123128146,0.021442384,0.041718338,0.066635825,-0.07252269,0.21680324,-0.065500915,-0.006364294,-0.03711904,-0.050566774,-0.049801536,0.004512998,-0.08975221,-0.046945665,-0.034276962,-0.037277672,0.005840892,-0.0941725,0.005637902,0.002823312,-0.06880425,-0.100290336,0.000227348,0.124900445,-0.121883415,-0.08965185,0.17469428,-0.14712068,0,-0.09575924,-0.13162069,-0.21998614,0.32205996,-0.009919478,0.21804671,-0.124185614,-0.10725507,0,-0.16772704,-0.028059766,-0.021623924,0.50316054,-0.009737853,-0.22086369,0.29617393,-0.048009362,-0.036284145,0.11339562,-0.05579412,0,-0.036715485,-0.08985331,0.19097973,-0.034460686,0,-0.07688003,0,-0.006683013,0,-0.13852206,-0.15471362,0.16334315,-0.046248026,0,0.092898645,-0.12000417,-0.13417955,0,-0.18895417,-0.032009035,-0.11655155,-0.1291905,-0.054858524,0.18549845,-0.07058739,-0.24524483,0.032174468,-0.12550214,0.13911867,-0.072282374,0.1646637,0.33210278,0.24249418,-0.052689623,-0.17048557,-0.012682249,0,-0.009758206,-0.025971707,0.1906349,-0.12620962,-0.095597364,-0.09742026,-0.32540974,-0.031902596,-0.05249169,-0.14695276,0.0479908,0.34056285,-0.029005723,-0.034521077,-0.08710792,0.27230945,-0.035242394,-0.23551641,-0.066866316,-0.027306922,0.2215149,0.20481862,-0.042554352,-0.007253066,-0.011990283,-0.057693344,-0.107642435,0,-0.07654994,-0.078030944,-0.0890396,-0.06640691,-0.169504,0.037318196,-0.05948672,-0.16583748,-0.04171035,0,-0.122864954,-0.24297789,0,0.026230255,-0.051559784,0.084043,-0.098451845,0.077612214,-0.1580405,-0.09083426,-0.016904501,-0.24835315,-0.116422676,-0.24411568,-0.06374223,-0.1354035,-0.17570329,-0.31526527,-0.06522935,-0.13135545,-0.084392965,-0.23768002,0,-0.117533565,-0.2166194,0.118560135,0,-0.29984248,-0.15107463,-0.0073728,-0.051958714,-0.08703351,-0.12170716,-0.05103319,-0.14716329,-0.13449103,-0.28753465,-0.17064199,-0.10736106,-0.13521709,-0.22657484,-0.107175685,-0.001058783,2
-0.010552611,-0.008440872,-0.014467059,0.045195546,0.001848568,-0.019382548,0.11079034,0.028760688,0.05337051,-0.027593652,-0.032523215,0.065251194,0.014572714,0.056669496,0.000580461,-0.027767502,0.038976096,0.037927587,0.12038499,-0.007992242,-0.04591592,0.0323358,0.06062589,-0.034750964,-0.050989445,-0.06226842,-0.06291751,0.019201921,-0.034301348,-0.06047841,0.05320657,-0.053513087,0.10599525,0.06151634,0.09094408,-0.001734145,0.007199414,0.028663708,-0.08464458,0.050583914,0.065322384,-0.06856282,0.054037593,-0.000379935,0.036444392,0.02180125,0.06541816,0.088530995,-0.014687418,0.0759125,0.009610988,0.062171336,0.08613404,-0.06299045,0.055841655,-0.04208054,0.041144542,0.062501185,-0.017153872,0.037929654,0.1007024,0.07386651,-0.038778923,0.06404579,0.13815323,0,-0.018849151,0.24505869,0.098708525,-0.038710535,0.25735602,0.39361036,-0.04034199,-0.03590449,-0.048097085,0,-0.021982543,0.23292835,0.25606123,0.08843505,-0.028695026,-0.009358482,-0.027379269,0.3096863,-0.048803218,0.058825526,0.041551605,-0.040750146,-0.028275214,-0.048969414,0.22654344,0,-0.03985914,-0.000445516,0.18908358,-0.002131426,0.1808177,0.065202616,-0.016866013,0.2977176,0.2730584,-0.035804626,-0.006777206,0.1923501,-0.033358574,0.19966444,0.20116317,-0.020647585,0.098024026,-0.04182537,0,0.15524119,0.010538921,0.2869709,0.3817843,0.17011155,-0.092373796,-0.018943697,-0.07331144,0.39109758,-0.085804775,-0.2016761,-0.14022996,-0.04475788,-0.10010652,-0.065344065,-0.10765222,-0.11597206,-0.07298221,0,-0.038608663,-0.07102462,0.106071405,-0.10102526,-0.1926298,0.057635203,0.35377157,-0.109920464,-0.08123376,0,0,0.058842838,-0.035634812,-0.18338117,-0.12977828,0.27089068,-0.05459268,0,-0.0761727,0.00980723,-0.027922885,-0.061792392,-0.024840688,0,-0.18408811,0.1670141,-0.14154738,-0.13909565,-0.035291612,-0.06253134,-0.030711453,0.20737438,-0.00662401,-0.015651984,0.16056046,-0.021464294,-0.013302199,0,0.24321443,-0.007017942,-0.03601169,-0.005400262,-0.01658889,0.052115493,-0.057861384,0.29387268,0.119817205,0.011845588,0.06851643,0.09458822,0.19444376,0.17161289,0.22055617,0.09392948,0.18481855,0.00456116,0.09309909,-0.016986992,-0.018910823,0.33566386,-0.007654883,0.29320943,0.3664801,0.18182358,0.024783524,0.07522601,0,0.021402612,0.14339252,0,-0.07497891,-0.027121134,0.2718313,-0.064764656,-0.017373908,0.27577463,0.15128642,-0.052099295,2
0.11988742,-0.08119488,0.10078423,-0.044076875,-0.035284363,-0.07796501,0.099046744,0.08357848,0.006156754,0.041147664,-0.06588796,0.11975621,0.007129612,-0.096843675,-0.044481978,-0.10615979,0.070710994,0.19690156,0.14285085,-0.06837241,-0.024320668,0.05923371,0.07935821,-0.039006423,-0.04353487,-0.05588421,-0.063875705,0.021804044,-0.04479076,-0.0492178,0.06991891,-0.07632294,0.06194928,0.12456107,0.09604828,-0.00992682,-0.071069434,-0.024572462,-0.18180163,0.038383096,0.093764044,-0.03647047,0.09310581,-0.060211178,-0.027169647,0.08456333,0.1394471,0.11462072,-0.094737865,0.039476078,-0.1371651,0.15229999,0.07911458,-0.18199773,0.030948043,-0.15787847,0.12225653,0.07493907,0.1335576,0.08706028,0.116732605,0.092448644,0.026756737,0.11023026,0.20377034,0.19638641,-0.025722234,0,0.10327556,-0.03560461,0,0.40061912,-0.03332451,-0.02566086,-0.04818477,-0.003718407,-0.013943011,0.29430285,0.2789384,0.053314634,-0.028029216,-0.014902821,0,0.2986459,-0.028399508,-0.00147369,0.001676677,0,-0.026600664,-0.04175665,0,-0.039109122,-0.03463664,-0.006118462,0.18604645,-0.006979633,0.21658736,0.058769166,-0.017525854,0.31140915,0.2586742,-0.024874745,-0.019433176,0.24017622,-0.037334766,0.23041402,0,-0.017108683,0.14543144,-0.046709437,0.24461475,0.1821613,0.27374628,-0.03409663,0.42923006,-0.050422233,-0.0945298,-0.030461626,0,0.47690785,-0.049406573,-0.14928742,-0.10682291,-0.04769962,0,-0.1403835,-0.09043773,0.20759344,0.1409119,-0.104888886,0.26338822,-0.039370738,-0.035957277,0.2491193,-0.022908792,-0.08508513,-0.000411187,-0.04022972,-0.18194199,-0.028927816,-0.017968975,0,0.16722898,-0.1326222,-0.023727678,0.12876815,-0.030348215,0.02179631,-0.13489157,-0.12796713,0,0.023028769,-0.108571626,0,0,0.08569669,-0.08039044,-0.07489635,-0.020692676,0.22541232,0.19157234,0.14028595,0.009521395,0.15042639,0.13861495,0.09372713,-0.0074199,0,0.3927859,0.106715634,0.027545173,0.00428545,0.23429906,-0.016125308,-0.00231526,0.16436982,0.018033143,0.12542026,-0.03254037,0.09269188,0.12125916,0.12353306,0,0.23426293,0.3181103,0.08502552,0.077192046,0.048868846,-0.005684555,0.23041566,0,0.30535477,0.24720176,0.16388308,0.035663903,0,0,0.017355574,0.041807823,0.09612542,-0.029842125,0.21091735,0.19355126,0.061083674,0.15583551,0.23403688,0.063755855,-0.017807923,2
-0.08158414,-0.29318297,-0.22584541,0.57642233,0.40728542,0.3995681,-0.1556311,-0.28006348,-0.38149184,0.14329423,0.25398377,0.026516791,-0.21514603,-0.032453388,0.37066272,-0.07144058,0.008485144,-0.06747131,-0.09530719,0.38628685,0.3338173,-0.10104528,-0.4118708,0.17242439,0.24567994,-0.51981604,0.270807,0.40437293,0.061696853,-0.21042389,-0.36307406,0.13667807,-0.28364825,-0.049356587,-0.33229426,0.00431678,0.18928708,0.32831532,0.13132566,-0.20848134,-0.43457058,0.34679806,0.40552557,-0.074415945,0.30948776,-0.011475255,-0.37584612,-0.34115604,-0.1070514,-0.41957954,0.19556479,-0.03776972,-0.4215388,0.32707447,-0.28170732,0.2695676,-0.26761514,-0.251376,-0.21603328,-0.028073182,-0.22479008,-0.20507567,0.27565017,-0.27452746,-0.10726586,-0.08698291,0.029532995,-0.14495055,-0.038447544,-0.037946437,-0.13678147,-0.23928006,0.06759156,-0.01859107,0.38402277,-0.029543934,-0.06457034,-0.1539289,-0.12214748,-0.032201592,-0.002382746,0.34393507,0.041940935,-0.2029261,0,-0.117639534,-0.054611303,0.28247988,-0.046169125,0.35477176,-0.10817131,-0.02296782,0.055240583,-0.07732895,-0.14399938,-0.0898574,-0.12542251,-0.05852245,-0.071193755,-0.15071121,-0.1474705,-0.026828382,-0.09233017,-0.14746335,0.16478851,-0.16139327,-0.14885242,-0.114844576,-0.13077903,0.15347145,-0.13521942,0,0.37311202,0.24872851,-0.05074375,-0.050695255,-0.09341258,-0.012247693,-0.055880014,-0.18200193,-0.07298743,0.02736276,0,0.06334826,0.014562514,-0.056021262,-0.087932326,0,-0.0250099,-0.0193363,0.09968956,-0.010210076,-0.09495265,-0.10432277,0.436542,-0.14305004,-0.060779277,-0.05811822,0.18342838,0.039456084,0.004510234,-0.02247729,-0.03907079,-0.10111539,-0.07554201,-0.000187671,-0.015842848,0.19145559,0.44838187,-0.07223095,-0.059532776,0.287507,0,-0.049375728,0.28136712,-0.007707525,-0.068470776,-0.009788784,-0.056832775,0.078727596,0.09353814,0,0.10002189,0.16521962,0,-0.024453718,-0.012312807,-0.07366604,0.29477513,0,0.17085835,-0.005857609,0.1561876,-0.06402059,0.23377423,0.07588172,-0.06678363,0.33977902,-0.04491806,-0.026663939,-0.036847394,-0.041227624,-0.016586792,0.1660241,0.17575899,0.31304812,0.044052858,-0.011533599,-0.027225995,0.038561974,0.33044598,-0.04626041,-0.061624814,0.10767701,-0.013149914,0.33289367,0,0.2800632,0.2723504,0.1466465,0.14321287,-0.044271518,-0.10172948,0,0,0.014111985,-0.002581116,0.105672374,2
0.22020444,-0.2490374,0.001751448,-0.08955204,-0.15837102,0.0182735,0.25334442,0.11158208,0.18109405,0.04315025,-0.095402755,0.24904367,0.2142833,-0.11360083,-0.13146573,0.024578322,0.20536153,0.055363573,0.04027391,-0.09235823,0.020398097,0.2781321,0.05155163,-0.19373403,-0.18657747,-0.22642976,0.015190389,-0.029126933,-0.049466204,-0.03782937,0.024334133,-0.07345556,0.034485824,0.09223767,0.01648924,-0.25071913,-0.06141905,0.22330196,-0.073637374,0.13359012,0.10377719,0.01001343,0.31923634,-0.03509259,-0.19985493,0.023171216,-0.040679067,0.075281575,-0.096604735,0.012550286,-0.062185515,0.07680018,-0.009414688,0.03945677,0.20714234,0.023365881,0.07264537,-0.019491535,0.14821324,0.13344705,0.058334664,0.08576531,-0.051240385,0.10925654,-0.11414704,-0.13342614,0.035199046,-0.15803315,-0.034151204,-0.17659256,-0.15887429,-0.21776538,-0.01466727,-0.03858731,0.021739772,0,-0.12930758,-0.106916696,0,0.10363254,-0.05996709,0.5004713,-0.118990555,-0.20066479,0.0348142,-0.093365565,0.124941446,-0.08248876,0,-0.024642222,-0.07192868,0,0.23617421,-0.19215901,-0.24387452,-0.20166212,-0.12883338,-0.0106338,-0.13811873,-0.109007925,-0.122268006,0,-0.20581143,-0.17621179,-0.023341686,-0.2438076,0,-0.12233059,-0.15039138,-0.060614068,-0.11846286,-0.07812262,0.21130475,0.38887295,0.011509324,-0.109955855,0,-0.052130766,0,-0.039632723,0.21595034,0.39811045,0.030448196,-0.008262984,-0.08579945,0.058959566,-0.023649272,-0.008426012,0.13828287,0.2888645,0,-0.06932852,-0.017535936,-0.18174502,0.022151517,0.008112261,-0.021544041,0.078316145,0.3410999,0,0.08074478,0.122450694,0.20321554,0.082321934,0,0.110697545,0.15709707,0.1513654,0,0.124954745,0,-0.010884545,0,-0.07118336,0.3595496,0.002522348,0.061415095,-0.08240166,0.034495395,-0.12061595,-0.0629792,0,-0.036333904,-0.103181496,-0.2657984,-0.27562636,-0.093680434,-0.19044696,-0.062362958,-0.19663894,-0.0840843,-0.085859045,-0.12325589,-0.10238053,0.08394023,-0.03255786,0,0,-0.19294497,-0.05882484,-0.11467376,0.2439171,-0.23395258,-0.21006061,-0.19244939,-0.19413206,-0.09657112,-0.26563543,-0.02148937,0,-0.045183096,-0.18825854,-0.18296356,0.15092553,-0.10541104,-0.078268,-0.097570255,0.14949179,0.13447084,-0.111177385,0.01219243,-0.2835089,0,-0.17960835,-0.007019277,-0.20481431,0,-0.079306364,2
0.071123786,-0.09131841,0.21283433,-0.12395444,-0.18672861,-0.2036387,0.06339141,0.06326922,0.15897366,0.103184864,-0.16809344,0.055638492,0.08682795,-0.13639201,-0.19016154,-0.14952932,0.14103371,0.1260357,0.09250838,-0.08833634,-0.08015432,0.008223387,0.12941478,-0.065383725,-0.06410312,-0.11005466,-0.07514236,-0.12960422,-0.2086916,-0.05449008,0.12784672,-0.14997853,0.10752036,0.082297295,0.18271983,-0.041866668,-0.015689267,0.07259027,-0.14731345,0.010309923,0.08019543,-0.17745681,0.028756421,-0.12626596,-0.07891085,0.22616911,0.14211352,0.14323822,-0.118053295,0.12068367,-0.12312392,0.031239584,0.20640348,-0.17857127,0.06114438,-0.13887621,0.109290734,0.114622936,0.047098607,0.004747384,0.1096488,0.18509689,-0.150461,0.06261349,0.15239117,0.09387208,0,0.14633441,0.06634782,-0.012045149,0.17709637,0.4122929,-0.035619155,-0.037693534,-0.024151552,0.08403313,-0.009215748,0.33209613,0.20363499,-0.000541466,0.049707234,0,0.12333126,0,-0.031841617,-0.022309978,-0.032742783,-0.000171468,-0.000672945,-0.008828285,0.30911517,0,-0.0454991,0.007669615,0.21743844,0,0.22626133,0.046768304,-0.00108933,0.30462608,0.23345834,-0.012614752,0.023469314,0.30980617,0,0.23938945,0.13049856,-0.04844687,0.07465567,-0.012886374,0.10180988,0.15170808,-0.101355195,-0.08335207,-0.0731011,-0.14951089,0.3149428,0,0.46663728,-0.090916306,-0.09734879,-0.105415784,0.1509352,0.041278277,-0.0796231,0,-0.10214348,-0.045194846,-0.13360876,-0.003209522,-0.061578944,-0.074212216,-0.16824876,-0.27902713,-0.006805075,-0.050061855,-0.14885314,-0.13939169,0.11263436,-0.15966067,-0.050301615,0,-0.07281767,0,-0.1555099,-0.12689902,-0.042457,0.104474515,0.3471194,-0.08873846,-0.17658482,0.05280087,0,0.12292235,-0.026401374,-0.09651306,-0.19991474,0.08707848,-0.14907986,-0.17965423,0,-0.008989844,-0.13301963,-0.047949497,-0.17348304,0,-0.22238144,-0.059937716,-0.008001179,0.28318435,0.06228857,-0.032634713,0.28551382,-0.08668773,-0.20097329,0.18287846,-0.054182876,-0.17684723,-0.116989754,-0.020179842,-0.08559309,-0.20015912,-0.13807863,0,-0.08652258,-0.05591411,-0.16724817,0.3977262,-0.09677337,-0.14633313,0.18055297,-0.1811601,0,-0.18859282,0,-0.06689808,-0.049577586,-0.19443266,-0.08924143,-0.074470796,-0.16667011,0,-0.018532792,-0.105750024,-0.15545855,-0.08399159,0.2292882,0.155148,2
